author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
waltcoleman,amzn1.account.AH7EUIV4OUCXU6DBQLAHSFEHP5RA,"Reviewed in the United States on February 24, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,1.0 out of 5 stars,"Be advised, if you use Charles Schwab and wish to import 1099 info, the import does not work.  This is a well discussed issue online, H&R Block has not fixed the issue and getting thru to their technical support is a headache.I will never buy this product again.",Be advised...Does not import from Schwab,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
MEprofessor,amzn1.account.AGNMFPRDZUXVU4MSGFQ35PR7G7EA,"Reviewed in the United States on December 3, 2020",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,4.0 out of 5 stars,Have used for years.  Took forever to download this time on Cyber Monday.  Not sure if the slowness was on their end or mine.,Great price on Cyber Monday!  $22.49,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,One person found this helpful
Terry Beisner,amzn1.account.AF4N2CHHN4YDNIFXG5FIS3ZPOXQQ,"Reviewed in the United States on February 11, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,1.0 out of 5 stars,Terrible - product won't update and HR Block is no help.,There is absolutely no product support form HR Block,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,3 people found this helpful
Amazon Customer,amzn1.account.AF4E424YD4BCC4TYGLAAVQIB5P5Q,"Reviewed in the United States on March 2, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,1.0 out of 5 stars,"Some problem with the software leaves it unable to access my State return after completing the Federal return.When I click on State return it says I have to update the software.  Which I've done, I have the current version.  But it is a loop.  Tech support seems to be overwhelmed with callers.  I waited an hour yesterday although it stated wait time was only 40 minutes.  Never got to speak to anyone.  Today they don't even tell you a wait time.My experience has been good in the past but I doubt if I will use the software again.I'm afraid I'll have to use another project or do my State return manually.",Unable to access State return after completing Federal,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
G. Tron,amzn1.account.AEQZL3BMNP3STUTZLEQTFPMCYO7A,"Reviewed in the United States on April 4, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"Have been using this for 10 years, but there is no way I know miss out something important.  I actually don't care much about what I'm missing, but the NM state started to accept my tax without any question.  For the FED, they should know what I made.","really cheap, but effective or not I don't have the cash to test!",Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
Amazon Customer,amzn1.account.AHCYVC3QFB7UIWZED3BRLFKVNE5Q,"Reviewed in the United States on April 22, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,1.0 out of 5 stars,"Every time I try to e-file my taxes, the program says it needs to be updated.  I let it do the updates, but the issue happens repeatedly.  I have been using the HR Block Tax SW for several years now and always found it easy to use.  This year not so much.  Some of the questions are worded oddly and now with the repeated update loop and virtually no Tech Support, this is money down the drain.  Will be purchasing Turbo Tax 2020 to file my taxes.",Won't let me e-file.  Keeps asking me to update the program.,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
Jerry Legg,amzn1.account.AHO3UT5545H2XSJKAXKCAXQKOMVA,"Reviewed in the United States on June 28, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"I have used HR Block for several years now.  HR Block tax software works just fine for me.  I usually buy on Ebay but I was attracted to Amazon by the Amazon gift card offer.  Little did I realize that if your rebate is under $100, there is no amazon gift card offer.",Easy to use,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
Royal H. Smith,amzn1.account.AFC7JUIIE4YP7J5STHK3POT6UQWA,"Reviewed in the United States on January 21, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"I have been using  Block for many years and it works well for me.So, I'll keep doing so.",Good tax prep software.,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,One person found this helpful
Linda O,amzn1.account.AEZKL4RK2WROJQU3YWZS4KWMZPPA,"Reviewed in the United States on January 24, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"This was easy to download and install. I use this software every year, and I'm happy with it.",Does the job,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,One person found this helpful
DG in California,amzn1.account.AH77Y2LQCIIS2QUP5E4VORNKPQ6Q,"Reviewed in the United States on April 21, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,1.0 out of 5 stars,This product does not work on my version of windows 10. I've spent too much time trying all the work-arounds other users have recommended. On-line help from TurboTax useless. It simply will not install. Had to buy another product. Complete waste of money.,Don't buy this if you have Windows 10.,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
justus,amzn1.account.AHVAZQGL7TQUIL64F2VCLLDFJYKA,"Reviewed in the United States on May 30, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,4.0 out of 5 stars,"- very difficult to delete Form 8915-E, took some ingenuity and a few tries, not fun- I had to split dividends & cap gains & social security etc between two states: after entering the first state amounts, the pgm should have been smart enough to calculate the 2nd state by subtracting the 1st state from the total; but instead I had to do the subtraction and enter all the amounts manually- there were 2-3 places in the interview where wording should have been clearer, I had to read, reread, and check outside sources to ensure I knew what the pgm wanted",Solid but not as good as past years,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
Randy,amzn1.account.AFJRWGTZKB76GXLJORSKTJZCIBAA,"Reviewed in the United States on February 22, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,When working in another state and my wife works in the state she and I both live in there a small flag that come up. This is doing my State taxes. If I put $1.00 on her side of the other side of the out of state tax form. Then no flag comes up.,Working in another state.,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
Dave,amzn1.account.AH63NVAUY3YX4JK5EPAIKRBAA3KQ,"Reviewed in the United States on June 21, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,1.0 out of 5 stars,"The H&R program is not nearly as smooth as TT, It did not seem to be as help full and was more confusing. So confusing that I thought I had filed my FED tax 2 times but, in actuality I hadn't. Good thing for the extended period this year.",I'll go back to TT,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
John Land,amzn1.account.AGUIT7CIKDYEZRFZL2JB65TP45QA,"Reviewed in the United States on May 10, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,"I buy it every year. It's a better value than TurboTax, in my opinion. Works well with Quicken.",A great value.,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,One person found this helpful
lin thompson,amzn1.account.AFRZOBVJXZZHSWAUJ6VZEAAQSJ4A,"Reviewed in the United States on January 26, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,"It doesn't get any better than to get this H&R Block tax software for $22.50 plus 5% on my AMAZON Store card!  It's super value. That it's Amazon Choice is a ""bullseye"". I'll buy it next year about this time for 2021 tax yr. I like it!",Superb software @ terrific value,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
Tim Walker,amzn1.account.AGWVCHIFBALXP6Q22DUSMLBCARMQ,"Reviewed in the United States on March 21, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,1.0 out of 5 stars,"Ga and Fed went through..Al keeps getting rejected no clarity as to why on the software, just a vague review your documents message. I didn't call them. Should have spent the few dollars extra and got Turbotax no issues with them for 6 years straight. I will admit this years taxes I added stocks and 401k Covid stuff. But as I said, Ga and Fed no issue. I'm just gonna take them to a pro to sort it out.",Get Turbo,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
Loki,amzn1.account.AE7KDDMRII7MM255Z6IK2M7TGEOQ,"Reviewed in the United States on February 13, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,2.0 out of 5 stars,"While the federal efile went smoothly, when I tried to do the state efile a dialog box prompted me to use a charge card to buy one. I had  not previously submitted a state efile so the extra cost of a Deluxe +State was not worth it.",Activation code did not allow state efile,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
jso1965,amzn1.account.AFMVJGMTAXX6HDBMJGJTG2UF3WLA,"Reviewed in the United States on May 11, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,Have used H&R Block for 5 years. Downloading was challenging. Have gotten the mechanics of entering and importing information down fairly well. Get a very gratifying feeling when it is completed plus I learn more about income tax.,Saves hundreds of $$$ over accountant charges.,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
Ricky,amzn1.account.AHGDLGADS76F57DUKVD626XGQUEA,"Reviewed in the United States on May 28, 2021",1,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,"This is the second year that I used this software. I have previously used TaxAct and TurboTax. This is less expensive, but gives me the same results, and I actually prefer the user interface provided by the H&R Block application.",Very satisfied with the software,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
SDS,amzn1.account.AHB7X6XTTSANVFORLBALM4236OQA,"Reviewed in the United States on March 24, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,1.0 out of 5 stars,"This advertises that you can add 1099 to it.  You can't add 1099-B unless you pay anothere $70.  There is no support unless you pay the additional $70.  Not only that, you have to agree to let them access and share a bunch of your personal info.  This product stinks.",This stinks,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
MommaC,amzn1.account.AFJN5JDE2EGWXIO2W6RJBCWTFPJQ,"Reviewed in the United States on February 22, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,1.0 out of 5 stars,I've used HR Block for my taxes for the past few years after switching from Turbo Tax.  I purchased HR Block 2020 Deluxe and completed all my information but there's a glitch in the itemized deductions and I'm unable to efile my taxes. Hopefully the update will fix it but I can't wait that long so I'll be returning to Turbo Tax to file my taxes this year.,Glitch,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,One person found this helpful
