author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Jennifer sutterlin,/gp/profile/amzn1.account.AEQ6AP4PNH2JO5NHDC7QZ76KFCNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 27, 2020",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_50?ie=UTF8&pageNumber=50&reviewerType=all_reviews,5.0 out of 5 stars,We got this product to help our 6 year old daughter with sight words due to her kindergarten year being cut short because of Covid. Fun game! Helps with retaining and learning new sight words.,Good learning game,Style: Zingo Sight WordsVerified Purchase,
Jonathan Smith,/gp/profile/amzn1.account.AGMKZTP7ZRMEOABMGZ2SBT3DQCOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 8, 2020",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_50?ie=UTF8&pageNumber=50&reviewerType=all_reviews,5.0 out of 5 stars,The kids love this game. I think it is very good and helps them learn even more than they already learn.,Great game for the kids,Style: Zingo Sight WordsVerified Purchase,
CarolDM,/gp/profile/amzn1.account.AEAIKSCOD4KCW6O2M667ABPA7AKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 23, 2018",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_50?ie=UTF8&pageNumber=50&reviewerType=all_reviews,5.0 out of 5 stars,"My 5yr old and my 2yr old love playing this game. The 2yr old needs some help, but he loves the sliding mechanism to get the words out.",Great family game!,Style: Zingo Sight WordsVerified Purchase,One person found this helpful
Roman,/gp/profile/amzn1.account.AGN2SYU2IM47T32JULE63IBGWY7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 25, 2020",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_51?ie=UTF8&pageNumber=51&reviewerType=all_reviews,5.0 out of 5 stars,Cool game and our daughter’s very enjoying it,I would recommend it!,Style: Zingo Sight WordsVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AEXA3OLR47E6OGT3BCFEAXU25FMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 2, 2019",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_51?ie=UTF8&pageNumber=51&reviewerType=all_reviews,4.0 out of 5 stars,Great game! The only issue is that the tiles get stuck inside the slider.,Cute game,Style: ZingoVerified Purchase,
Lindsay Green,/gp/profile/amzn1.account.AF2ESYS6RWRX2722WQCWUNRNXYOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 25, 2015",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_51?ie=UTF8&pageNumber=51&reviewerType=all_reviews,5.0 out of 5 stars,"My son got this game for his 6th birthday and it was a huge hit! I love it because my children (6,4, and 2) can all pay it together independently! It is good reading practice, but the pictures make it possible for younger kids to play too! I have gifted this at the past several birthday parties we've gone to for kids age 3-6!",My go-to birthday gift for young kids!,Style: Zingo Sight WordsVerified Purchase,
Linda,/gp/profile/amzn1.account.AGCUOURXXURJ5766PDCJNIN2P5YA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 22, 2018",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_51?ie=UTF8&pageNumber=51&reviewerType=all_reviews,4.0 out of 5 stars,Bought as gift. Played game with 4 year old grandson. He seemed to enjoy.,Learning to recognize numbers,Style: Zingo 1-2-3 NumberVerified Purchase,One person found this helpful
PM,/gp/profile/amzn1.account.AFT3L2FRH3H755KV4MIBP6MFECOA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 9, 2019",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_51?ie=UTF8&pageNumber=51&reviewerType=all_reviews,4.0 out of 5 stars,"My 5 year old granddaughter enjoyed  sounding out letters and making words. It is a fun, effective game for teaching phonics. It was sometimes difficult for her to insert the cards back into the slots, but with practice, that should not be a problem.",Fun Phonics,Style: Zingo Word BuilderVerified Purchase,
Linda M.,/gp/profile/amzn1.account.AG5IDAVHVP7UJMDSVR6GK2W6BKEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 12, 2019",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_51?ie=UTF8&pageNumber=51&reviewerType=all_reviews,5.0 out of 5 stars,I bought this so my 3 1/2 year old grandson and I could play. He learned it very quickly and loved playing. Everything is well made so you not breaking parts or bending cards.,Great game for 3-4 year olds.,Style: ZingoVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AHQRAKMRMD33RBOF5BGIEAH4U2AA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 29, 2019",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_51?ie=UTF8&pageNumber=51&reviewerType=all_reviews,5.0 out of 5 stars,This is a great game for toddlers.  My grandson is almost 4 and he loves it and it was very easy for him to understand how to play.  Game pieces are solid so I don't anticipate it breaking any time soon.,Great game for toddlers,Style: Zingo 1-2-3 NumberVerified Purchase,
SH Lim,/gp/profile/amzn1.account.AENXSZ7HHPVKIH4HAEM55DGHKMZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 13, 2020",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_51?ie=UTF8&pageNumber=51&reviewerType=all_reviews,5.0 out of 5 stars,very helpful game for kids,👍,Style: Zingo Word BuilderVerified Purchase,
Cynthia W. Swain,/gp/profile/amzn1.account.AGXX7ZWLBXK6WF4SCAF3AG4MWJMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 20, 2019",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_51?ie=UTF8&pageNumber=51&reviewerType=all_reviews,5.0 out of 5 stars,My grandkids and the kids at a reading program where I tutor kids all love this game.,GREAT GAME FOR EARLY OR SLOWER READERS,Style: Zingo Sight WordsVerified Purchase,
Busy parents shop online,/gp/profile/amzn1.account.AHS4GSDBC6IA66MYK7N3U363FE6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 22, 2020",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_51?ie=UTF8&pageNumber=51&reviewerType=all_reviews,5.0 out of 5 stars,Excellent quality. Helping my 5 years old learn to read in a fun way.,A great way to learn for kids.,Style: Zingo Sight WordsVerified Purchase,
D. Smith,/gp/profile/amzn1.account.AGF63E2YSXMHLPTDKXFZOQF76ULA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 31, 2010",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_52?ie=UTF8&pageNumber=52&reviewerType=all_reviews,5.0 out of 5 stars,"Our kids like this as much as the original Zingo!  Our kids range in age from preschool to grade 2; they all enjoy this game and are on an almost level playing field with it (the preschooler is trying to catch up...).  We didn't realize it, but the back of the card uses visual addition problems, which is a great change of pace and a nice challenge. It seems like the kids will enjoy this game at least until around middle school age.",We are Zingo! fans,Style: Zingo 1-2-3 NumberVerified Purchase,2 people found this helpful
Skipper,/gp/profile/amzn1.account.AFPBQMS2GJQPQTO3UV3T52ZBYJAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 24, 2018",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_52?ie=UTF8&pageNumber=52&reviewerType=all_reviews,5.0 out of 5 stars,Super fun game ! We play this every night with our 3 year old and she loves it. It’s super easy and fun for the whole family.,Great game !,Style: ZingoVerified Purchase,
Mary,/gp/profile/amzn1.account.AF4XMELLJ2COFLLQ2UCSD76AACZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 23, 2019",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_52?ie=UTF8&pageNumber=52&reviewerType=all_reviews,5.0 out of 5 stars,"My 3 grandsons aged 4,5 and 6 played this game happily without arguing after a quick instruction.",My grandkids love it,Style: ZingoVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AHLCCEOTQQKXSJX7UTCEO5S476AA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 12, 2020",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_52?ie=UTF8&pageNumber=52&reviewerType=all_reviews,5.0 out of 5 stars,Excellent product.,Great!,Style: Zingo Sight WordsVerified Purchase,
Persryder,/gp/profile/amzn1.account.AFNERWQP4GHOVJOUXZP7GBRAUVVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 19, 2020",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_52?ie=UTF8&pageNumber=52&reviewerType=all_reviews,5.0 out of 5 stars,Good item,Game,Style: ZingoVerified Purchase,
Jorge G Aquino,/gp/profile/amzn1.account.AHSYXHBJBL3CTEQMYJSTHWRUQG2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 15, 2017",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_52?ie=UTF8&pageNumber=52&reviewerType=all_reviews,5.0 out of 5 stars,"This is a great game to play with 3 plus year olds. We use it as a language development tool verses a competitive game. This game is simple enough to broaden vocabulary and help kids identify pictures, then ask other players if they have the tile. It can also help with having the child follow directions to put unneeded tiles away. We also started implementing ""no thank you""","Fun, fun, fun. Multiple players. Good for family game night.",Style: ZingoVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AHUUBSJXB35QWSN4UCE7C3T4HTGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 16, 2019",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_52?ie=UTF8&pageNumber=52&reviewerType=all_reviews,5.0 out of 5 stars,My son likes the game it’s easy fun definitely for younger kids.  I would say 2-6,Good for toddlers,Style: ZingoVerified Purchase,
Julie,/gp/profile/amzn1.account.AFBIH4TZS5US4M6B7NBWG6PX6I5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 18, 2020",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_52?ie=UTF8&pageNumber=52&reviewerType=all_reviews,4.0 out of 5 stars,My grandson just devoured this game it made learning fun.,Great,Style: Zingo Sight WordsVerified Purchase,
baby,/gp/profile/amzn1.account.AHHBGF2HMSJGTERSKMYJH65TZPEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 13, 2018",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_52?ie=UTF8&pageNumber=52&reviewerType=all_reviews,5.0 out of 5 stars,"great game, easy to follow and the ""speed"" to find the words is motivating.  This is a great game to help learn sight words.  They should make the next level up of words!",Great motivational game to learn sight words.  Easy to follow and competitive.,Style: Zingo Sight WordsVerified Purchase,
Derek C.,/gp/profile/amzn1.account.AGSBDXPGQHVSO5LXNUBZTGRRJ6LQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 4, 2020",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_52?ie=UTF8&pageNumber=52&reviewerType=all_reviews,5.0 out of 5 stars,Very fun game that my 4 and 6 year old really enjoy. Teaches them to think and react quickly.,Fun learning game!,Style: ZingoVerified Purchase,
Teacher,/gp/profile/amzn1.account.AG6W5G3ROMYKNQMOIUGKXSSOXR5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 3, 2018",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_53?ie=UTF8&pageNumber=53&reviewerType=all_reviews,5.0 out of 5 stars,"I've bought this game for two of my grandsons and a great nephew!  This is an excellent way to teach and reinforce their learning of sight words, and the kids LOVE the game!",One of the best educational games I've played!,Style: Zingo Sight WordsVerified Purchase,
kay kay,/gp/profile/amzn1.account.AEZBXF4YLRCUSIBXAINDL6D7D7IQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 25, 2020",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_53?ie=UTF8&pageNumber=53&reviewerType=all_reviews,5.0 out of 5 stars,My niece loves the game and it’s easy for all of us to play while simultaneously teaching her site words,Great buy,Style: Zingo Sight WordsVerified Purchase,
erica ahern,/gp/profile/amzn1.account.AEQKDTIC3BHJJCQ4GFCMDETIRPIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 26, 2018",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_53?ie=UTF8&pageNumber=53&reviewerType=all_reviews,5.0 out of 5 stars,Fun game!! Very useful in my kindergarten classroom to play with small groups. It has also been a great game to play with my dyslexic son,Awesome game!,Style: Zingo Word BuilderVerified Purchase,
Kindle Customer,/gp/profile/amzn1.account.AHVTXUA3DJYZLPE6IAGGTTDJBHLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 19, 2020",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_53?ie=UTF8&pageNumber=53&reviewerType=all_reviews,3.0 out of 5 stars,Not impressed but okay I guess. If you have three plus age appropriate kids it may be better.,Not good for family but age appropriate kids may at Better.,Style: ZingoVerified Purchase,
Edwina L.,/gp/profile/amzn1.account.AEJD6HHXSJ6CZ2TIDTRC3XGZUGNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 22, 2020",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_53?ie=UTF8&pageNumber=53&reviewerType=all_reviews,4.0 out of 5 stars,"Easy to learn. My son loves it and plays with it all day!! My son is 3 and we don’t really follow the exact game rules to play, it can be played as a matching game.",Great educational game,Style: ZingoVerified Purchase,
Meghan,/gp/profile/amzn1.account.AGTM6TECFNENFVXRGNVCFUYVL22A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 25, 2016",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_53?ie=UTF8&pageNumber=53&reviewerType=all_reviews,5.0 out of 5 stars,We love the Zingo series of games! I play these with my 6 year old often. They're a favorite in our home. The concept is great and the quality is fantastic. The quantity is perfect in case you lose a couple the game will always be playable!,We love the Zingo series of games,Style: Zingo Word BuilderVerified Purchase,One person found this helpful
Amazon Customer,/gp/profile/amzn1.account.AGXGZ6EIGOUMHAVDVOECTOSCM7MQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 12, 2020",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_53?ie=UTF8&pageNumber=53&reviewerType=all_reviews,5.0 out of 5 stars,My kids become obsessed With that game !! My 3 yo ask to play all the time,Super happy with that buy!!,Style: ZingoVerified Purchase,
The Dad,/gp/profile/amzn1.account.AGAR4VF5RQSEAYWNM7YZKALZSPKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 29, 2017",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_53?ie=UTF8&pageNumber=53&reviewerType=all_reviews,5.0 out of 5 stars,Great game for the whole family.  This newer version has the pictures on both sides of the tiles which is nice because then you don't have to make as much effort when stacking the tiles.,Great Family Game for Small Children,Style: ZingoVerified Purchase,
Courtney,/gp/profile/amzn1.account.AF3HKUHQ5RFPLBKPOMVY3UU43BFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 25, 2020",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_53?ie=UTF8&pageNumber=53&reviewerType=all_reviews,4.0 out of 5 stars,Fun game but i feel like it’s a little over priced. But we like to play. It was fast to learn,Fast to learn,Style: ZingoVerified Purchase,
N.G.,/gp/profile/amzn1.account.AFPWL2H4A7OXEBR7KMK6T6RSNMYA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 30, 2019",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_53?ie=UTF8&pageNumber=53&reviewerType=all_reviews,5.0 out of 5 stars,This is a game of choice for a long time. My grandson loves it.,Great product and nice gift,Style: ZingoVerified Purchase,
allison,/gp/profile/amzn1.account.AFLOVNEBCXHHBZRFFXGDE5FXWIEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 11, 2020",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_54?ie=UTF8&pageNumber=54&reviewerType=all_reviews,5.0 out of 5 stars,Love this game! My 4 year old has a blast whenever we play it and it’s great for matching and memory. The game is easy to learn and use. Definitely recommend.,Such a fun game,Style: ZingoVerified Purchase,
Diane M. Howell,/gp/profile/amzn1.account.AEUE6QYSUOEG44K2MHK2N7YOP4YQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 18, 2020",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_54?ie=UTF8&pageNumber=54&reviewerType=all_reviews,5.0 out of 5 stars,Kids loved it!,Fun game😊,Style: ZingoVerified Purchase,
