author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful,helpful_votes,total_review,visibility_status,ranking
James M. Rehmann,amzn1.account.AGYKANQNJYAVRIR4YKZBMJHWWECA,"Reviewed in the United States on April 7, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=10,4.0 out of 5 stars,"Great size for shoes and other articles. The shoe pocket will fit most types of shoes. The zippered pockets in the front are good for several items, if they are not bulky. Would prefer a side zippered storage area. With this bag there is just a side mesh pocket. Nothing incorporated in the front pockets for individual store for cell phones, keys or other items one may want individually contained. There is the one small hanging pouch inside the main bag area.",Good overall bag,Color: Graphite Medium Heather (040)/SilverSize: LargeVerified Purchase,,0,3,Public,25781366.0
C. K,amzn1.account.AEGQZAMDVMJWDNRH3DESROJIZKMA,"Reviewed in the United States on March 17, 2021",1,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=10,5.0 out of 5 stars,"Perfect size for a gym bag. Enough room for shoes,  clothes, towel and toiletries, plus more. The shoulder strap has a easy disconnect. The bag appears well-made and durable.",Perfect gym bag!,Color: Black (007)/Golden YellowSize: MediumVerified Purchase,,120,50,Public,836119.0
G4GMe,amzn1.account.AFADN2K3R6PPXZ77J4MKLYWLY3AA,"Reviewed in the United States on January 4, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=10,4.0 out of 5 stars,"I really like this bag it has plenty of pocket to organize stuff. The only problem I have is that the strap isn't removal. Otherwise, great valuse at a good price.",Decent Gym Bag,Color: Black (002)/Metallic GoldSize: SmallVerified Purchase,One person found this helpful,138,93,Public,110896.0
JRH,amzn1.account.AHQF7XURX5WNKG75Q6U7XFZMI32A,"Reviewed in the United States on April 17, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=11,5.0 out of 5 stars,"Purchased this as my gym bag, it doesn’t do me much good at the moment, but serves its purpose well.  I felt this was a good value for the brand/price and does what I need.  It has a pocket for my shoes and plenty of space for clothes, toiletries, and towel and drink.",Nice bag,Color: Academy Blue (408)/SilverSize: MediumVerified Purchase,,45,92,Public,2876515.0
wmd2014,amzn1.account.AGGKBSCHLI7DFPVZYE2ZGYYLKDOQ,"Reviewed in the United States on October 10, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=11,5.0 out of 5 stars,"I bought this for my son to use for athletics. It is a great size! It's bigger than I expected, but just what he needs to carry all of his athletic gear to and from sports. He loves the camo pattern, so it's a win for us both!",I love this bag!,Color: Black (006)/WhiteSize: MediumVerified Purchase,,0,42,Public,6649501.0
manfrengensen,amzn1.account.AF3WBZBCDV7R2ZGGOQVAFGZIDOOA,"Reviewed in the United States on November 11, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=11,5.0 out of 5 stars,"I liked it immediately.  It meets my needs for work travel, short trips of several days at a time.  I have my doubts about the long term durability but we shall see.","Nice for traveling, don’t know about durability",Color: Mineral Blue (470)/Metallic Faded GoldSize: MediumVerified Purchase,,501,200,Public,562603.0
K. M. E.,amzn1.account.AFVBYRUWNOFP3WFA7X5WESCTL6RA,"Reviewed in the United States on May 4, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=11,4.0 out of 5 stars,"I deducted one star because I think the shoulder strap should be detachable. Otherwise it's great, the perfect size for a gym locker and holds a change of clothes.",Perfect for a trip to the gym,Color: Graphite Medium Heather (040)/SilverSize: X-SmallVerified Purchase,,81,83,Public,2088143.0
Maanick P.,amzn1.account.AHXGC2GWNCZCIZ67JFIHOH6JKMTQ,"Reviewed in the United States on June 7, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=11,2.0 out of 5 stars,I purchased this bag a few months ago. The bag was good except for one big reason. The zippers did not run smooth. I found it hard to open and close it regularly.,The zippers didn't run smooth,Color: Academy Blue (408)/SilverSize: X-SmallVerified Purchase,,37,79,Public,1008562.0
Danny L. Wyatt,amzn1.account.AFRFGNHS27HABGTXFOMFCBEGESNQ,"Reviewed in the United States on August 31, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=11,5.0 out of 5 stars,"Huge bag, much bigger than I expected. The only thing I would improve is 1 or 2 more side pockets.",Good Huge Bag,Color: Black (001)/SilverSize: X-LargeVerified Purchase,One person found this helpful,38,33,Public,2926497.0
daerbearstare,amzn1.account.AF4V2QDP4EH23QJSPJE6AOMAPBEA,"Reviewed in the United States on January 9, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=11,5.0 out of 5 stars,"Love this bag. Better than all I have had in the past. Good at keeping my belongings dry and well ventilated to let out the funky gym sweat smell. My wife bought it for me, judging from the price, its worth it.",Good Man Bag,Color: Academy Blue (408)/SilverSize: MediumVerified Purchase,,39,34,Public,974577.0
Discerning Buyer,amzn1.account.AEAIWE3CXNXQHTS4OGVYDNTELYVA,"Reviewed in the United States on April 17, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=11,5.0 out of 5 stars,Functions and holds up just as you'd expect a gym bag to do which is more than I can say about many I have owned.  Five stars for functioning correctly and holding up as expected... such is the world we live in.,Serves its purpose,Color: BlackSize: MediumVerified Purchase,,168,23,Public,9641569.0
Jonathan,amzn1.account.AEDQBLIEDWJNXIYJXMGBN6RY4ZPA,"Reviewed in the United States on January 19, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=11,1.0 out of 5 stars,WARNING!!! WARNING!!! Bag arrived without a carrying strap. Kind of cheap. Doesn't look like the picture. I expected better from UA. Shipped from Zappos. Seller refuses to send me the missing part or accept the return.,WARNING!!! No Carrying Strap. Cheap. Not like photo!,Color: BlackSize: MediumVerified Purchase,One person found this helpful,21,27,Public,6402324.0
Greg Kerr,amzn1.account.AG6NHSWBUY6O4BEF34GJQXDJLT5A,"Reviewed in the United States on July 31, 2019",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=11,4.0 out of 5 stars,"Needed a new gym bag.  This one is roomy and compact at the same time.  I would say the only drawback is the built in bag for shoes or wet items, the opening is tighter than I would have expected.  Especially when putting in my dress shoes (I only wear a size 10M).  More than enough room for my purposes.",Lots of space...,Color: Academy Blue (408)/SilverSize: MediumVerified Purchase,One person found this helpful,6,21,Public,5856510.0
Sean Sadoun,amzn1.account.AGE72LPOKQIC64OVVOZVQUPILOFA,"Reviewed in the United States on November 21, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=12,5.0 out of 5 stars,Under Armor are really stepping it up.This bag is compact yet contain enough room for travel / gym equipment with no problem at all.I especially like the fact that there is a separate compartment for shoes!!Great job UA!,Great bag for a great price!,Color: Pitch Gray (012)/SilverSize: SmallVerified Purchase,,3,30,Public,5288425.0
Marjorie Beto,amzn1.account.AETHJ57DRNPPXY7IM3I6SOHMO4MA,"Reviewed in the United States on December 22, 2019",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=12,5.0 out of 5 stars,I like the bag a lot.  Great color We purchased the royal blue.  Good size for high schooler (trying to convince him to use a normal bag to tote stuff to and from practice.  I do recommend.,Surprisingly Sturdy/Durable,Color: Royal Blue (400)/SilverSize: MediumVerified Purchase,One person found this helpful,205,279,Public,454884.0
Eric R.,amzn1.account.AE5BD3LE32HWQCVJSQVMHZ3MO77A,"Reviewed in the United States on February 16, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=12,5.0 out of 5 stars,Used as catcher's bag for my 13 year old son 's baseball gear.  Seems like it would last a long time.  Would be a great travel bag.  I might buy the larger size for my own stuff.  Good value.,Great value,Color: Royal Blue (400)/SilverSize: MediumVerified Purchase,,165,69,Public,121297.0
Joey,amzn1.account.AGU7Y47FBV6UAKSMG4F525D3O64Q,"Reviewed in the United States on March 25, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=12,5.0 out of 5 stars,"Medium size is way to go, durable material and great design choices. Tons of room for packing or gym and extra zipper compartments. Would buy again.",Best duffel bag on amazon,Color: Black (007)/Golden YellowSize: MediumVerified Purchase,,20,49,Public,1878740.0
FTK,amzn1.account.AEFRVLVJPZVPXJLFBLLVFGTKBSBA,"Reviewed in the United States on September 26, 2019",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=12,5.0 out of 5 stars,"These bags are sturdy and look great!  fits all my stuff too, but fair warning, guys with have to buy a Large or bigger or your shoes will NOT fit in the bag.  Size 10 here and they barely fit in a Large.",Sturdy bag and good look,Color: Royal Blue (400)/SilverSize: MediumVerified Purchase,One person found this helpful,"2,545",269,Public,5864.0
Keegan Spell,amzn1.account.AEZ4WKT6DIOZ5ZC2KXIYU4PUXMDA,"Reviewed in the United States on June 11, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=12,5.0 out of 5 stars,Bag is fantastic. I use this for a gym bag and it fits everything perfectly. Fits in the gym locker easily and looks great. I would buy again.,Great bag,Color: Academy Blue (408)/SilverSize: X-SmallVerified Purchase,,255,53,Public,54514.0
Amy Zimmerman,amzn1.account.AGAHRMHLKSJXG3Q6MTGPAX5HXZEQ,"Reviewed in the United States on October 28, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=12,5.0 out of 5 stars,I bought this bag at the beginning of the football season for my son to use to transport his equipment! I loved all the pockets and compartments this bag had especially the one for shoes which helped keep his muddy cleats from touching other stuff.  Main compartment was large enough to fit his helmet and shoulder pads. This bag was perfect for what I needed it for! Will use in the future for other sports and also as a duffel bag for traveling!,Great bag!,Color: Royal Blue (400)/SilverSize: MediumVerified Purchase,,0,1,Public,30217217.0
Ulyana,amzn1.account.AFWVFD6J5QAJGG2VI5HI3QRCWGQQ,"Reviewed in the United States on July 3, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=12,5.0 out of 5 stars,I absolutely love this bag I have used it almost every week now with traveling back-and-forth it is small enough to fit may be three days worth of clothing and I do like the shoes compartment.,5 stars,Color: BlackSize: MediumVerified Purchase,,148,264,Public,88562.0
Sterling Stix,amzn1.account.AEVC3B265S2HDY62EPITBTKHSGZA,"Reviewed in the United States on June 6, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=12,5.0 out of 5 stars,Got the XS and it’s a perfect size if you don’t bring the kitchen sink to the gym with plenty of space to spare. I don’t use the shoe compartment for shoes.,XS Perfect Size for Minimalists,Color: Black (001)/SilverSize: X-SmallVerified Purchase,,8,28,Public,7717515.0
Outlaw Will,amzn1.account.AEAMN2ETL53RBFPHRUST3TJ3LQ4A,"Reviewed in the United States on February 7, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=12,2.0 out of 5 stars,Just because it says under armour on it does it mean you have to pay an inflated price for something that's not worth the money. This is the problem with name brand stuff they start making cheap crap and then inflate the price. Wake up America.,Not worth the money,Color: Royal (400)/SilverSize: X-SmallVerified Purchase,,49,129,Public,86759145.0
Shonari,amzn1.account.AEGSZYUTM6ATBLKWGGXPP4N746RA,"Reviewed in the United States on June 25, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=13,3.0 out of 5 stars,The shoulder strap did not have a pad as advertised. Thoroughly ruined the bag for me as the strap was digging into my shoulder.,Pad for Shoulder Strap was Missing,Color: Red (600)/SilverSize: SmallVerified Purchase,,15,41,Public,12871565.0
Shane,amzn1.account.AGBSKUO74SB5WFX4U52B2BU2AXYA,"Reviewed in the United States on February 17, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=13,5.0 out of 5 stars,"I was mainly looking for a durable gym bag I could keep my shoes in a different compartment from my other clothes (because no one wants the public bathroom floor anywhere near your face or protien powder)The bag has several compartments, and the adjustable strap fits well.Used it almost daily for two months and no signs of wear and tear yet.",Last gym bag you'll ever need.,Color: BlackSize: MediumVerified Purchase,,6,13,Public,5330694.0
