author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful,helpful_votes,total_review,visibility_status,ranking
Roxanne Hernandez,/gp/profile/amzn1.account.AE2PMA7TRB4B2WGVLSQX45SXQBQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 6, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews,3.0 out of 5 stars,The game is good itself but I can't get in anymore it just takes me out of the game now it really suck because I liked that game,Good,Verified Purchase,14 people found this helpful,14,1,Public,57527907
candel,/gp/profile/amzn1.account.AFZ6GQEGYUVL5YULPOYOXJOBKICA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 2, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews,3.0 out of 5 stars,It a good game very fun but one day I was playing the  game and the clothes desapeard and I was really mad and please make some world free please,Kinda fun,Verified Purchase,24 people found this helpful,51,3,Public,4720407
MGS,/gp/profile/amzn1.account.AGZOH2B7OM4NZP3NB3V3YS4GCNIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 17, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews,5.0 out of 5 stars,Great app doesn't update though this is really great five stars but please fix the update glitchThank you!!,Great app!,Verified Purchase,97 people found this helpful,120,53,Public,289427
linda geddings,/gp/profile/amzn1.account.AHVBVQFGLQ5JRNWM6WHBS4DIX37A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 22, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews,5.0 out of 5 stars,I love this game so much more than the other games ☺☺☺☺☺☺☺☺,I love this game so much,Verified Purchase,63 people found this helpful,63,8,Public,3359028
Aaryanna,/gp/profile/amzn1.account.AEBCZQJLAYEN4PMPXAQLFBGAAIZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 31, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews,5.0 out of 5 stars,I love this game very entertaining!!! Just make other worlds free!!! Other than that it's a great game:-),Great,Verified Purchase,46 people found this helpful,279,15,Public,360344
Caltricia Hamilton,/gp/profile/amzn1.account.AFMOZ2UJZE3ZTVUDDQZXRSEJUYIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 30, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews,4.0 out of 5 stars,"Toca Life is .....AWESOME,AMAZING!!! It's a great time killer when you're bored. But the reason why I gave it a 4/5 is because all the other games require money🤑! HEAR MEH OUT!!! MAKE TOCA NEIGHBOURHOOD FREE!!!!!!!",Can't think of ways to describe it! 😂,Verified Purchase,382 people found this helpful,752,43,Public,102784
Malia Spofford,/gp/profile/amzn1.account.AEE5HQMLVCGU3THSHQYT2DSEJ7IQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 9, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews,5.0 out of 5 stars,So this game is great but like maybe add more free  stuff because it has barely anything😁but is awesome,Awesome but...,Verified Purchase,32 people found this helpful,49,9,Public,2340910
Just chill,/gp/profile/amzn1.account.AGJG6DLJPTEJS2P3E7BKXJHWNTPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 19, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews,5.0 out of 5 stars,Toca Boca is very epic but I am a weirdo so there eyes are a bit creepy and the cool thing about toca Boca is that when u have other toca Boca games it transfers to The toca Boca world app so yeah☺👍,The best,Verified Purchase,58 people found this helpful,172,11,Public,1607915
buns4life,/gp/profile/amzn1.account.AGO26LIF6R6VSZK7J4D2XKM7AHQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 21, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews,5.0 out of 5 stars,Bruh you should really consider downloading this game it is amazing,Best game ever!!!!!!!!!,Verified Purchase,50 people found this helpful,136,6,Public,2033457
Amazon Customer,/gp/profile/amzn1.account.AHISGWHZSK43IQGNXXFGB4CCUD3Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 23, 2018",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews,5.0 out of 5 stars,I think it is a great game and you should get it,Awesome!!!,Verified Purchase,30 people found this helpful,167,8,Public,4264426
Bloatsky,/gp/profile/amzn1.account.AFY2EUDNMDVBPXAHFJFFWJRVEOYA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 15, 2018",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews,5.0 out of 5 stars,LandmassBass💘,Landmass bass mass,Verified Purchase,17 people found this helpful,17,7,Public,6917769
BD,/gp/profile/amzn1.account.AGV3CDGFS4CAXFCYCF4I2IU3BWOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 5, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews,5.0 out of 5 stars,I love toca bocaIt is so amazing I play all the time BUT make more places free,I love it,Verified Purchase,696 people found this helpful,696,2,Public,2029871
NatHen,/gp/profile/amzn1.account.AHPPPGDFJI37QLHZVJVNGUCQEKYA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 26, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews,3.0 out of 5 stars,IT IS TO GLITCHY!! I hope it doesn't do it to you!😤😤🐼🐼,I love this game but...,Verified Purchase,18 people found this helpful,645,65,Public,83654443
Jackie Love.,/gp/profile/amzn1.account.AHZ7TL7EGAZFKOKKTVWPZJVVYRRQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 4, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews,4.0 out of 5 stars,So I LOVE playing this game it's just when you see the new update you like WOAH SO COOOLLL I WANNA PLAY NOW but then you have to buy the world to see and play with the update other than that PERFECT GAME,Good but frustrating,Verified Purchase,199 people found this helpful,337,7,Public,676996
Hellkittenz,/gp/profile/amzn1.account.AH3ZDXTGTVSDRES76YASO3SSNNCQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 7, 2021",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews,3.0 out of 5 stars,"Good but I can't buy stuffI love this game but I had one problem. In the store were you can buy different houses, I bought two of the houses for a total of five dollars and I couldn't find them in home designer. I tried a bunch of things but I can't seem to get them. I tried re- purchasing it but it just said that I had already got it. I also got an email telling me I had purchased it, but I can't find it even after a few days. I already tried switching accounts, and shutting down my device but it just won't work. Other than that its a great game and its amazing! I would recomend.!",Great but a problem occured,Verified Purchase,16 people found this helpful,26,2,Public,7261414
Rubi,/gp/profile/amzn1.account.AEJXXBU5AT2K7GB6DYENFVDOPLIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 7, 2021",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews,5.0 out of 5 stars,This app is so amazing I love the home Designers home and the new stuff that will be coming out very soonMy 6 year old sister loves this game so !such she has all the worlds in it so I give this a 5 star rating🎉🎉🎉🎉🎉🎉🎉🎉,Love the game,Verified Purchase,160 people found this helpful,160,5,Public,1481464
Fitz Five,/gp/profile/amzn1.account.AGF7JO5DMTJV2W4QSOPOCY5AYOKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 25, 2021",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews,5.0 out of 5 stars,I've had this game for over 4 years now and I Look forward to playing it everyday!😊,Best game ever!😊,Verified Purchase,528 people found this helpful,619,22,Public,826456
Heather,/gp/profile/amzn1.account.AFTFZPOB7WN4P6RWQI77FGE4FV4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 23, 2021",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews,5.0 out of 5 stars,When I play its fun cause the other toca games are boring and wanted a game called toca life world then after it was here and I got money and made my own world thanks toca games I love this it's the best,SO FUN,Verified Purchase,4 people found this helpful,395,25,Public,902645
Amazon Customer,/gp/profile/amzn1.account.AETIKLHMWV56TJNQXJNVXVFIN5AA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 8, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews,5.0 out of 5 stars,I love this game I just wish u could be able to make more characters for free and more options for the dress up. And explore more. But other than that I love it!!!!Have a good day😃.  Byeeeeee,I L..... O...... V....... E  it but.....,Verified Purchase,118 people found this helpful,533,29,Public,268449
Amazon Customer,/gp/profile/amzn1.account.AEQXM5ZRPIIJU2Z7XPJOIUOXU2CQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 29, 2018",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews,5.0 out of 5 stars,This is a game that combines more tocas!!!!! Awsome!,Really good,Verified Purchase,214 people found this helpful,237,6,Public,1834655
LaLayne Harwood,/gp/profile/amzn1.account.AF7P5ZHKM77LJ5TPZNQ53W2BS6TQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 15, 2018",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews,5.0 out of 5 stars,"Awesome game, I like how you can connect all today life games. The only thing is that you only get bop city the rest costs. But still LOVE to a boca. Thankyou!!!!",I love toca boca,Verified Purchase,445 people found this helpful,636,7,Public,1425031
John W. Burton,/gp/profile/amzn1.account.AFVFZSP5GQBQHHKTKOCFPLXWZYDA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 24, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews,4.0 out of 5 stars,"The game was fine before the update. I bought the 5.99 version, and now it is crashing after a few minutes of before I admit a character. Please fix this.",Crashing,Verified Purchase,91 people found this helpful,200,19,Public,4025050
D.R.,/gp/profile/amzn1.account.AGW7XF35PQPSPEAJYOI5DK7NT7UA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 25, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews,5.0 out of 5 stars,Addictive for kids,Toddler loves it,Verified Purchase,99 people found this helpful,150,174,Public,727071
Ayana F Bellamy,/gp/profile/amzn1.account.AF4TGGLOOV3NNSP2LVIZE3PQBCFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 29, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews,4.0 out of 5 stars,Well I don't really like how you have to buy stuff that does not deserve to be payed for but other than that its awesome!! But I definitely recommend Roblox over this game.the,Its Not That Bad!!,Verified Purchase,5 people found this helpful,75,25,Public,1805943
chunky,/gp/profile/amzn1.account.AHGFT6PZYEQU5F5VCFQM2YDTNUSA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 28, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews,4.0 out of 5 stars,It is fun to play but you have to pay for the places please make it free!!!!!! But other than that it's great!!!,Good but needs money!,Verified Purchase,27 people found this helpful,260,10,Public,802488
Sharon Shifflette,/gp/profile/amzn1.account.AERT7S6WNS4WBYPPE6MJBJKJ4RVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 6, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews,4.0 out of 5 stars,Some parts on the app mess up and kick me out of the game on the tablet and I can't create any characters. So can you please fix that I used to go in all the places except the making characters part it used to be really fun but now I can't do anything.,Tablets,Verified Purchase,14 people found this helpful,85,30,Public,82803917
Patricia flores,/gp/profile/amzn1.account.AGJ2GQSFIASEOKRYNZW2RJ34L3QA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 20, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews,5.0 out of 5 stars,Me and family love so much sense we can role play,5 star,Verified Purchase,52 people found this helpful,52,1,Public,5929794
JEREMY LEE,/gp/profile/amzn1.account.AEFQXK6ROFMDRM2XUM6J2PYBFYRA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 3, 2021",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews,5.0 out of 5 stars,It's is amazing👍🙀🙀🙀🙀🙀🙀🍕🍨,SOOOOOOOOOOOOOOOOOOOOO Good,Verified Purchase,18 people found this helpful,71,7,Public,785963
Leann Cole,/gp/profile/amzn1.account.AHJII4NQOM3GLPTO6VUMUW65QVVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 19, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews,5.0 out of 5 stars,I've never played a game so incredible! It's so cute! Its become my favorite game!,SO GREAT! 💕💕💕💕💕,Verified Purchase,52 people found this helpful,126,3,Public,3948162
AlphaDragon,/gp/profile/amzn1.account.AFFD5GU77EFS2CD7TU6MG5FTY4IQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 19, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews,5.0 out of 5 stars,Got it so the kids could stop running around for a few minutes and let me work on my computer. Success. They sit quietly and are still doing something that helps them learn and develop.,The kids love it.,Verified Purchase,420 people found this helpful,833,158,Public,45507
Amazon Customer,/gp/profile/amzn1.account.AEW2NXLOANP53XLHXEF6VLUHDJMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 21, 2021",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews,5.0 out of 5 stars,I like it cause you can play it without internet but it re-setting my house,everything is cheep,Verified Purchase,12 people found this helpful,218,12,Public,7395474
Fabians,/gp/profile/amzn1.account.AELNIOZGRH2AAHSNB7LT6LAVU7WQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 2, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews,3.0 out of 5 stars,"It's a fun thing to do when you're bored, but mine won't update no matter how many times I press ""update"", which keeps all of the new things impossible to see... so I gave it only 3 stars",To a life world glitch,Verified Purchase,63 people found this helpful,63,4,Public,3723076
Connie Pierre Antoine,/gp/profile/amzn1.account.AE2ZHNTBVMTKLZ3LM5WSN2ITC4CA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 3, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews,4.0 out of 5 stars,It is a great game but it needs more houses to design and all the locations cost money,More houses to design,Verified Purchase,212 people found this helpful,746,7,Public,496420
Allison Helgren,/gp/profile/amzn1.account.AFSTIGJUJJA4XPZHWY5IAGVP63GQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 5, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews,4.0 out of 5 stars,"I got the character creator and it's not letting me make any new characters, just the first version 3. Also not letting me have the clothes.It doesn't have the addition areas (relaxation room etc).",This is my favorite game!,Verified Purchase,4 people found this helpful,138,9,Public,2033860
