helpful_votes,page_url,total_review,visibility_status
88,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWKQ3ZFK43YR5NOYTHV52F2FKBQ,43,Public
83,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEAVYBKYFMGYLDOVKLIAUV4MELIA,170,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFKUL4FXXOXQEFG6APZE6B6LOBOQ,64,Public
77,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGKZ5NV7YASM7UGHHR2DDKV2JZJA,102,Public
475,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AELR476AGOF65T3OTEEYGHM5NADQ,910,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHK2OHKPUSFLN3ZQW3NURWK7KG6A,268,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH2HGBZQWCKVL7XWOTO5XLG7KZEA,76,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFY4LQBLLEEFGJHCVVIXX3NWRQLQ,96,Public
59,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3F4QXZCSDYBDZATOTW2TN74EIA,517,Public
84,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGOLLVWH6ZMZJRDRX3LG2FUCLRBQ,311,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEND4QEO5QRBKH4MQVR5SJU2NLRA,54,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEJG6TBTCQRVA6XKCHZYVUZM6EUQ,67,Public
47,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG43FJIRJXHGLZVWUVLT7VSZIVOA,596,Public
36,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGNHOKYRQGWJRWYJBIKIPRYYVFTQ,118,Public
109,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHD2PGBRLU4IPFRCPR75PYSDA4AA,396,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFSGPVVEYQ4J4ZOOUFMSOOZX6PTQ,122,Public
90,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEREEQFDQOAC3ZAMDO2OYTMBSDGA,89,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH4J6TDGFI34TOCN64GPB5CVSFIQ,64,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG6WXDIBYXQMAAVBC42QFMYGXD2A,36,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJ5VWGKN7T6XIQDCMX3E6GU67YQ,197,Public
32,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEY2UY4GUBISAUXGK3MK4ENAH32Q,101,Public
85,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGW7SXWW6DE52AL776SRLRRN6ZFQ,182,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF2FPJMCGVP75AE26C4FNCLVLK4A,57,Public
62,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEUECZFYVQCQ7OFZ2SQWYAP64GJA,361,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGGZKKHKOBJMGAXU5LNGSOATTDNA,20,Public
39,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHXT23MKQKJKFHBBCXHDRN5KTKFA,237,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AELINVU6AFAG6DBU2B55NKUXW6KQ,33,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFGV5O2SE73UF6P5JTY7WEDUHRGA,139,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFBR6K3N6BAGSOFHTU3GT6GOYGOQ,114,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHFRF6O26HUOPMZ6ZEXPW5CU34QQ,42,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AESJNZX5G7MNGGQB2K4NOAOZDYUA,33,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFPILKYLYSAPUNU5ETYD3FJEAGSA,108,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFNWWQRHTJN3C3PLQRFJA4Y52I4A,89,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH5SDTY244HTCXJJNJTAEQ3RZA7A,24,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AESVESBCGF5CC7KGQH6U2OLQ3WHQ,75,Public
39,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGUU5MNMOWQKP4UV5CRLNW6KFRJA,75,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE22X3SOYDJVPSKFD3SC64D4FMJA,72,Public
34,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHFEWX6XLHN7MDC3NST5BSCLFQIA,134,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFFBIUZAKNHEAU7LH7BZ7H7JF36Q,107,Public
60,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHA7C6FPVEQTII6RHVAWVNXC7XQA,563,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJFIS3GKFC2WKFZSHDMGEXZBSWA,80,Public
39,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEGMBTLFLPNW2QQOBDF2RYMFCXMA,184,Public
59,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE2G7MDXBMKUMFDL4UBMEPYLKULQ,195,Public
75,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3DJW32XIJXJEOXGIF4IJRPTVCQ,418,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AECELFWMM4432AFT3OHUGJLPA5RQ,39,Public
117,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZTZGWH6MTLK3P44BERNC5NRYDA,174,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGETRSNU3FYQGKSKGNDSJPT2ROJQ,246,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHQZZWOXO4H3PAPCKKKVAMLPSVQQ,121,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AECMADV6OT6V2L2LZBPOAEO6QXNA,37,Public
46,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG5G4SV4NVO26FTPCSNPA35IOKGQ,180,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHJIRNZW7QPTZKMXMZAAGYUHJXDQ,22,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQ4O553V5NM3WEE33JRBOGSCWBQ,77,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6DNUFSPFJLKLOX2DLMWGVHHCJA,41,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHVUU65KU2DNUHUO5FZ3XKJAO3RA,48,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEILAYG5W2DTKSWKVX3J5BIJ3EOA,25,Public
334,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF5JHVO3F6BIBXR7V6LMVLQZUTQA,368,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEYBPDCWYOKZ5UPWEA5RU36FT6HA,19,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJVM4W4VIIMRG5TLIYZOPFWGXGA,121,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEFLCABQ3JHJAP3FLER6BDPB6YEQ,71,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEIZLW5DLZUBDSUGZYV45X3QDHEQ,249,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFTMVQNAOGNWCUIGIQ5OKHFMPIVA,12,Public
47,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZF6P7X4P4CWVR3PQTUQ4DAJABA,406,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF55ORLNKQD5QNBXKUP6HPPQSHOA,15,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHUQKX4APSX35Q56OEWFLU6MBVZA,18,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEY4GJTUX7OPCDHCRCQVGP2ZHVLQ,15,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGSY55MNUXZ43FSUBQUETAJWMBKQ,9,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFPZE4BJ2OFWHSFUTMKL7JRJICWA,7,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFOG4MVGOJNUAFXQUT4G2GSZNXGQ,31,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF4MAK4L65HIZNLFZWVR4MM5RPJQ,29,Public
