author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Debby A. Dillon,/gp/profile/amzn1.account.AE6GC4LOMIAEUQLRYFZXPE3VRGTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 2, 2018",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"This set is a perfect set of 3 sizes of suitcases.  It is all you would ever need for traveling.  I am getting older, and even the 2 wheeled luggage is sometimes hard to manage.  These are easy to roll,light weight, and yet seems to have plenty of room.  The locking mechanism is supposed to be TSA approved.  I am afraid to use it.  The directions came in the form of a picture, which is not clear to me.  Perhaps younger people could figure out how to use it, but I could not.  Better directions would have been appreciated.",Love these suitcases,Size: 3-Piece Set (20/24/28)Color: Radiant PinkVerified Purchase,2 people found this helpful
SJ,/gp/profile/amzn1.account.AF4AIYBDDDCQ2W44IA4UAFQILFTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 9, 2021",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"This is a sturdy durable and spacious expandable luggage set. If you often carry fragile stuff in your luggage, I strongly recommend it. I was looking for a lightweight, sturdy, and spacious luggage set...this is exactly what I was looking for.",Durable and Spacious,Size: Checked-Large 28-InchColor: Caribbean BlueVerified Purchase,One person found this helpful
GAMBIT,/gp/profile/amzn1.account.AELTKEWKMIKAXYPV4PKKY32WGQRQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 3, 2021",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,4.0 out of 5 stars,"Should have bought a soft shell. Needs a handle on the side for the overhead. Also outside pockets is a must. Good place to put your computer and valuables for TSA. Keeping it but, am keeping it. For what it is it is good. Just buy a colorful one. If you need to check it you will need to spot it. So kind of wish i bought an offbeat color. Hope this helps.",Good,Size: Carry-On 20-InchColor: TealVerified Purchase,
Alix,/gp/profile/amzn1.account.AFXRZMXJOD2CCKIMATOMSEOKHHWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 10, 2021",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"The suitcase is a little darker than the picture (I bought carribbean blue) and with some green undertone, so looks more like teal color. Not a problem for me I like the color, I wanted a color easy to spot. Otherwise it seems as described. I did not fly with it so I can't judge its durability. It seems good quality. So far I recommend.",Teal blue suitcase,Size: 2-Piece Set (20/24)Color: Carribbean BlueVerified Purchase,
Chris G,/gp/profile/amzn1.account.AE4TCZTQ4QYBFGKJONA6HNXQDZ7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 21, 2017",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,2.0 out of 5 stars,"Lock instructions for this suitcase are incorrect. DO NOT follow the instructions that it comes with, you'll waste a ton of time trying to correct Samsonite's mistake. While set to 000 (or previously set code), press the hidden button with a pen or pencil tip, then release. Set to your desired code and then OPERATE THE OPENING MECHANISM to lock in the code. Again, opening the lock sets the code. Now you can randomize the digits to lock it. The included instructions do not state any of this, so you might end up opening the lock on random digits and setting to an undesired code.Other than Samsonite not knowing/including incorrect locking instructions for their own product, the suitcase is pretty good and holds up nicely. Cool color too.",DO NOT follow included locking instructions!,Size: Checked-Large 28-InchColor: TealVerified Purchase,4 people found this helpful
Meghan,/gp/profile/amzn1.account.AEU3UBN7FTH7HVEA4FT5SOTC754A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 15, 2018",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,"I normally have to check my bag anyway so I decided to upsize to a new 24"" suitcase.  It's my first hardsided case and I am very happy with it.  It's so much lighter than I expected it to be.  It's easier to clean than my old canvas sided case.  The color is beautiful, the spinner feet are awesome, and the adjustible handle is perfect.  I'm short so I don't need it all the way up.  Having that option is great.  Samonsite has always meant durability.  Remember the gorilla commercials in the 80s?  My case looks brand new 2 flights later.  All I did was wipe down the salt and snow splashes off with a wet cloth.  Think I might go back for the carry on size.",So lightweight and easy to pack,Size: Checked-Medium 24-InchColor: Caribbean BlueVerified Purchase,
Shanna A,/gp/profile/amzn1.account.AHBAQ4X2K27S4IZHYCUGG7RP37LQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 5, 2018",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,"I finally feel like I have grown-up luggage. Love the color, and it feels really well made. Have done two road trips with it quite successfully, will be flying with it twice in the next 6 months. Wheels do not roll well on med. or deep pile carpet or rough outdoor surfaces, but I don't care - I only care how well it rolls through an airport, and it does beautifully on tile, low pile carpet, asphalt and sidewalks.  My husband likes it so much, he just ordered a silver one.",Love this luggage!,Size: Carry-On 20-InchColor: Caribbean BlueVerified Purchase,One person found this helpful
sarah-cate davis,/gp/profile/amzn1.account.AHU46JHNQ5GCVBQPNEBFVMTK3LDQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 3, 2020",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,3.0 out of 5 stars,"I was hoping for a bit more from Samsonite. It was super lightweight & the exterior stood up to 3 weeks of traveling through Europe on multiple trains & flights, however it was very hard to maneuver. I was cursing the luggage as I was traveling. It has only 4 spinner wheels which make it hard to travel with. I can back home to pack for a short trip and used my smaller CalPak luggage that has 8 wheels and I realized that’s what I was missing from this Samsonite luggage. I wish I could have returned this luggage, but by the time I came home the return window had closed. Disappointed ☹️",Poor maneuverability,Size: Checked-Medium 24-InchColor: BlackVerified Purchase,
C. Caldwell,/gp/profile/amzn1.account.AHKE2SZHSSYE4HPGGXEYVPAETJNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 28, 2019",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,4.0 out of 5 stars,"We've used it on 3 trips, including one half-way around the world.  Did not know this was possible, but there is no handle on the side of the bag, which we did not realize until trying to check it. Not fun getting it on the belt when they want it on its side. Also not fun while rearranging the luggage puzzle in a car. ;) The other drawback was when my husband pinched his hand from the handle collapsing and got a blood blister. It is a perfectly fine little case, but not 100% worthy of the Samsonite brand.",Nothing more than fine.,Size: Carry-On 20-InchColor: SilverVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AGW2GVGF5MMBX6DYI62WBQKX6KLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 5, 2021",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,"This is my family’s second set of this luggage. My daughter received a set for a present several years ago and it has held up wonderfully, so I decided to get myself a set. We recently went on vacation as a family and flew a total of six different flights. They held up fantastic!  A couple of scrapes were on them, which is to be expected, but they were in perfect condition! They are so lightweight and easy to roll around. This is the best luggage I have ever owned!",Great luggage!,Size: 3-Piece Set (20/24/28)Color: Caribbean BlueVerified Purchase,
Ria,/gp/profile/amzn1.account.AGVJKRKBAQ7FYSGF2Y5XA3WPCZNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 1, 2020",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,4.0 out of 5 stars,"I really liked traveling with the suitcase.  I felt like I packed a lot in it and loved having two sides to pack in instead of one deeper with just pockets on the other side.  The suitcase itself is a little heavy but probably because it isn't cloth like my old set was.  I loved the wheels and on hard floor it was super easy to maneuver but it took more effort when I was on carpeted areas. The handle feels a little loose  and temperamental. If not for that, I would have given it 5 stars.",Liked it a lot,Size: Carry-On 20-InchColor: TealVerified Purchase,
deelybopper,/gp/profile/amzn1.account.AGJFUIA443X2CHSBW3MGXUEZBFMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 15, 2020",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,"This is a great, lightweight piece of luggage. Scratch-resistant may be a bit of an overstatement, however. My item was delivered in packaging that was much too flimsy, and had a big gash through a corner. Whatever tore open the box also scratched the heck out of the luggage. No time to exchange it, sadly. Another problem is the instructions for the TSA combo lock. The instructions have no words, only images. And the images do not match the actual lock. With a little intuition, you can figure it out, but they ought to give you the correct instructions with some actual words in them.","Great piece of luggage, but arrived damaged",Size: Checked-Large 28-InchColor: BlackVerified Purchase,
Pierre,/gp/profile/amzn1.account.AEE7KM2VW74FIIWXVZHB7ROJNM7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 14, 2019",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,"I'm traveling with it for the first time this week but it looks great. Nice-looking materials and does not look cheap. Definitely high-quality so I'd recommend it based on its appearance and style alone. Looking at the other reviews, I'm not worried about the performance aspect either. I got the carry on size so I'm also not worried about it getting tossed around and/or dented. This was also about $60 cheaper than comparable Samsonite carry on luggages from Macys, so that's an extra plus.",Sweet Looking Carry On!,Size: Carry-On 20-InchColor: BlackVerified Purchase,
N Sandy,/gp/profile/amzn1.account.AG5EJZFMXDBVQXDLXKOX47JY3QVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 20, 2019",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,1.0 out of 5 stars,"IF I COULD GIVE THIS A 00 STAR RATING, I WOULD!!! I purchased this luggage set based upon the Samsonite name brand. This purchase has been the BIGGEST disappointment! I used the largest suitcase to attend a work conference. It seems as if the wheels are too small for the suitcase which makes it is very difficult to navigate on carpet. I hurt my shoulder trying to move the suitcase from my room to the elevator of the hotel! I requested a refund from the seller and no response was received! BUYERS BEWARE!!!",HUGE DISAPPOINTMENT!!!,Size: 3-Piece Set (20/24/28)Color: Caribbean BlueVerified Purchase,5 people found this helpful
Obi55,/gp/profile/amzn1.account.AGN5SDA6U7LFXPJS75BHQJQQEYIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 25, 2020",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,4.0 out of 5 stars,Perhaps I expected more... bought this bag because of the brand name.. my current luggages is same brand and it’s been with me allover the world for over 10years and counting.I opted for a second luggage and to be in hard shell as opposed to my current one.. Not sure what to expect but I seriously hope this one lasts or withstands airport handling for a couple years..,Hmmm... Aaammm...,Size: Checked-Medium 24-InchColor: BlackVerified Purchase,
