author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
PrincessNeala,/gp/profile/amzn1.account.AGPDYAW6D5NIZYPKLEQAF5XIKL3Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 18, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=15,1.0 out of 5 stars,"I'm not sure if its because I have memory foam pillows - but these pillowcases were terrible. The pillow constantly got bunched up and the two nights I slept with them I woke up about 5 times every night. I ordered a silk pillowcase at the same time to test the difference, and the silk was way way better even with the price difference. This pillowcase was nowhere near as soft and it was just generally uncomfortable with my pillows.",The worst pillowcase I've ever slept on,Verified Purchase,2 people found this helpful
Kelly D.,/gp/profile/amzn1.account.AEIEPFPFLGKVUN23R7QYEHZIWNMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 19, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=15,2.0 out of 5 stars,"I’ve been using this pillowcase for 2 weeks. I ordered these because I had read that these types of pillowcases are good for your hair, and I struggle a lot with hair breakage and waking up in the morning with crazy bed head. I usually wash my hair 2 times a week, but since using these pillowcases, I have to wash it more. They tend to make my hair very greasy, and I still wake up with crazy hair every morning. I also read these these types of pillowcases are good for your skin, and I’ve experienced more pimples popping through. Overall, I am not impressed with them and thankfully I only spent $9 on 2 of them, but it was worth a try.",Not Impressed,Color: Pure WhiteSize: 20x30Verified Purchase,
Billie Gene,/gp/profile/amzn1.account.AHRPVFHKZGZ7AGZXCG3INUH7RKJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 2, 2020",4,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=15,5.0 out of 5 stars,"I absolutely loooove my new pillow cases. Super soft, super comfortable. I ordered the 20x30, fits my standard pillow with a lil bit of a hang just the way I like. I will admit that it get wrinkly After the first night sleeping on it, I was like yeah... but because its white and I use other pillows for decorations you don't really see the wrinles much. For the price, the comfort, and look it is definitely worth buying. Hope the pics help.","Love it, definetly worth buying.",Color: Pure WhiteSize: 20x30Verified Purchase,One person found this helpful
Carrie,/gp/profile/amzn1.account.AEOVN7MTLZZTYMKSPCOGDSBKCV2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 17, 2019",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=15,4.0 out of 5 stars,"I like the pillowcase for 2 main reasons, it feels very soft on my face and does protect and help my hair NOT looklike bed head in the AM.  I ordered the teal in K size and really like the color, I made a mistake on the size since mynew pillows are only Q.  The envelope style isn't the best for my situation and a zipper would have been better.",Nice and soft,Color: TealSize: 20x40Verified Purchase,2 people found this helpful
Amazon Customer,/gp/profile/amzn1.account.AGD2ACJMJOW4DCJEJBIVLEB3LIJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 12, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=15,5.0 out of 5 stars,"I’ve bought other satin pillowcases (from Walmart for $4) to prevent hair falling out on the pillowcase. The Walmart satin one still pulled out some hair overnight, but these don’t pull out any at all! These pillowcases are super lightweight; ideal for summer or any hot sleeper, keeps your head and face SUPER COOL. I will be buying more for myself and only buying these pillowcases for family members in the future! Also the best price I’ve seen! (Walmart sold them $4 for a single satin pillowcase, but this one is WAY better for only $1 extra per pillowcase). Buying a two pack is better anyways so you can frequently change/wash your case.",Super light! No pull on hair at all!,Color: Silver GreySize: 20x30Verified Purchase,
Classy Lady,/gp/profile/amzn1.account.AFETEGDNVAI3ESECKDXYQN7IHWTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 5, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=15,1.0 out of 5 stars,"I was mislead when purchasing these pillowcases. The description says satin, but when they arrived it stated they are polyester. They get static in them and are not silk which is best for hair and skin. My mistake, though. I cannot endorse these as the static electricity is enough to make your hair a mess. Would have returned, but with social distancing too much of a hassle.",These Are Not Silk,Color: Dark GreySize: 20x40Verified Purchase,One person found this helpful
Kim,/gp/profile/amzn1.account.AELBVEAU2AZHSNEXVKM7C2WNQHRQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 18, 2019",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=15,5.0 out of 5 stars,I actually used these satin pillowcases for our wedding. One held the plate that my mother and mother-in-law broke and the other held the glass that my husband stepped on. They are beautiful and went so well with the theme of the wedding! I couldn't believe how close the match was to my bridesmaids dresses. I ended up ordering another set so that I could use them on the pillows at home because they were so soft and stayed cool!,Beautiful!,Color: TealSize: 20x30Verified Purchase,One person found this helpful
Emily Golinveaux,/gp/profile/amzn1.account.AGDUNYOBKCDCLHZ2HUZ36YN6TGLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 25, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=15,4.0 out of 5 stars,"I think any dislike i have for them is for sure just personal preference, not anything wrong with them. My husband and i think they are just too slick for the size of our pillows (feather, so they are fluffy unless compressed) so they slip our from under our heads a lot. Also we have a log headboard and it has soo many snags on it now so be aware of that because while that should have been common sense to me i didn't think about it. My husband won't use anymore because of it being slick but i still use because it does do better with your hair!",So-so,Color: Dark GreySize: 20x30Verified Purchase,
Leia G.,/gp/profile/amzn1.account.AGW6Q4YZ73WWHU5IAL5VXLTYDHSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 12, 2020",1,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=15,5.0 out of 5 stars,"I bought this pillowcase for my hair and skin, and it has been WORTH IT! My hair has been significantly less tangled up, and my skin seems to be doing better than it did with the old cotton pillowcases I had. The only problem is I sleep with two pillows, both of which have silk. Due to the smooth surfaces of this pillowcase, the top one will slip. In hindsight, maybe I should have bought one... But anyway! They also do quite well in the washing machine, for anyone who's worried about tearing or shrinkage. All in all, great purchase, and I would highly recommend to anyone looking for high quality silk pillowcases!",Great purchase!,Verified Purchase,One person found this helpful
ProudMommy,/gp/profile/amzn1.account.AF7JNVWBONCKD5INVVCR7G4GIBSA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 9, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=15,1.0 out of 5 stars,Terrible quality. I haven't had these very long at all and they are already piling. I was looking for something to help keep my curls from getting so gangly at night when I slept and it helped the 1st week but then starts getting little piles everywhere.  Super dissappointed but you get what you pay for. Will be investing in some real silk pillow cases after this.,You get what you pay for,Color: Pure WhiteSize: 20x40Verified Purchase,2 people found this helpful
coolshop,/gp/profile/amzn1.account.AFOJPQDXMWWJ2P5H7QDMOHY62AJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 16, 2018",0,1,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=16,3.0 out of 5 stars,"I bought these because of the many comments stating that sleeping on these pillow cases keeps your hair from getting messed up throughout the night.  I did not find this to be the case at all.  I have thick, naturally curly hair, and honestly it seemed MORE messed up after sleeping on this pillow case than other pillows.",Didn't stop my hair from getting flattened,Verified Purchase,3 people found this helpful
Jessica,/gp/profile/amzn1.account.AENCFJCB5Z3ZJIZKG6WWK26BD3TQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 26, 2019",0,0,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=16,5.0 out of 5 stars,"I don’t know what to say. My hair has never been this soft, not since I was a child. I’m 27 and I have this dry patch of hair at the back of my head that has bothered me for YEARS. My hair is super long and it isn’t noticeable to anyone but me, but I feel it and I hate it.I thought MAYBE it was because my pillow case was drying my hair out (I sleep on my back, it made sense) but I didn’t want to spend 50+ bucks on a silk pillowcase. They’re so overpriced. This is PERFECT. You DO NOT need to spend that kind of money on a pillowcase, this one is perfect and my hair was literally soft as butter the NEXT. MORNING.Never going back. Buying 5 more.",Hair never been softer.,Color: BlackSize: 20x30Verified Purchase,
Angela M.,/gp/profile/amzn1.account.AEWPCH4O7HFXVXK44D34KZOTXOJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 4, 2019",0,0,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=16,5.0 out of 5 stars,"Okay, I didn't buy these for the looks or the softness.  I bought them because I have curly hair.  Apparently satin sheets are great for curly hair to cut down on the friction to give you better next day curls.  So far so good.  I'm very pleased with the outcome.Now on to the case itself.  It's very soft.  I bought the silvery gray ones and they match perfectly with my comforter.  I was wondering if they would but the shiny texture makes them blend.  I have found that they do snag a little easily but it's nothing huge and probably totally my fault.All in all I'll be buying another set.",Recommended for Curly Hair,Color: Silver GreySize: 20x30Verified Purchase,
RatherBeReading,/gp/profile/amzn1.account.AGCSX6X35VD622WRHIQB4372C4AA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 10, 2019",0,0,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=16,5.0 out of 5 stars,"I've paid this price for only one pillow case in stores. I haven't washed or used them yet, but they look like really good quality- thick with no visible flaws, and a nice color to match my room + sheets. In stores I usually don't have any selection so they don't always match my sheets. They don't have a zipper like my others but the have a nice wide hem, so I don't see any problem with my pillow slipping out. These came in a very nice cardboard envelope which was interesting. I guess you could store them in that. I'll have to try and update this after washing and using them, but so far, so good.",Wow! I got these within 2-3 days!,Color: TaupeSize: 20x26Verified Purchase,
Cassandra Mercedes Hanes,/gp/profile/amzn1.account.AHFKQZVO7VGQFFKRMEFVBB4J2TBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 6, 2019",0,0,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=16,5.0 out of 5 stars,"---If this review helped you, please click ""helpful""---This is my third (and fourth since it's a 2 pack) purchase of a silk pillowcase. These are great!I purchased them to travel with (yes, I am THAT girl) and thought it would bug me that there's no zip closure but so far so good. The envelope closure is really deep so the pillow didn't slip out and I haven't had any issues since. The product arrived as described and in pristine condition. It was creased due to the packaging but I sprayed it with the Downy Wrinkle Release product I have (and swear by) and the creases came out as it dried.I love these and will be ordering more!---For more Amazon reviews, follow @CassandraMercedes on Instagram---",So Silky and Comfortable!,Color: IvorySize: 20x30Verified Purchase,
